39.995235,116.322606,0,145,39744.1870023148,2008-10-23,04:29:17
39.995392,116.322607,0,143,39744.1870601852,2008-10-23,04:29:22
39.995567,116.322533,0,149,39744.1871180556,2008-10-23,04:29:27
39.995718,116.32252,0,147,39744.1871759259,2008-10-23,04:29:32
39.995852,116.322517,0,146,39744.1872337963,2008-10-23,04:29:37
39.995993,116.322556,0,154,39744.1872916667,2008-10-23,04:29:42
39.99611,116.322544,0,152,39744.187349537,2008-10-23,04:29:47
39.996234,116.322552,0,151,39744.1874074074,2008-10-23,04:29:52
39.996392,116.322481,0,157,39744.1874652778,2008-10-23,04:29:57
39.996534,116.322464,0,166,39744.1875231481,2008-10-23,04:30:02
39.996632,116.322425,0,166,39744.1875810185,2008-10-23,04:30:07
39.996645,116.322412,0,169,39744.1876388889,2008-10-23,04:30:12
39.996725,116.322348,0,167,39744.1876967593,2008-10-23,04:30:17
39.996881,116.322337,0,163,39744.1877546296,2008-10-23,04:30:22
39.997081,116.322428,0,163,39744.1878125,2008-10-23,04:30:27
39.997277,116.322428,0,162,39744.1878703704,2008-10-23,04:30:32
39.997592,116.322314,0,170,39744.1879282407,2008-10-23,04:30:37
39.99775,116.322301,0,170,39744.1879861111,2008-10-23,04:30:42
39.997865,116.322317,0,168,39744.1880439815,2008-10-23,04:30:47
39.997988,116.32231,0,164,39744.1881018518,2008-10-23,04:30:52
39.998151,116.322261,0,161,39744.1881597222,2008-10-23,04:30:57
39.998307,116.322268,0,156,39744.1882175926,2008-10-23,04:31:02
39.998452,116.322236,0,162,39744.188275463,2008-10-23,04:31:07
39.998603,116.322225,0,163,39744.1883333333,2008-10-23,04:31:12
39.998753,116.322225,0,168,39744.1883912037,2008-10-23,04:31:17
39.998895,116.322254,0,171,39744.1884490741,2008-10-23,04:31:22
39.999078,116.322196,0,167,39744.1885069444,2008-10-23,04:31:27
39.999218,116.322176,0,166,39744.1885648148,2008-10-23,04:31:32
39.999364,116.322161,0,159,39744.1886226852,2008-10-23,04:31:37
39.999484,116.322148,0,148,39744.1886805556,2008-10-23,04:31:42
39.999607,116.322178,0,142,39744.1887384259,2008-10-23,04:31:47
39.999602,116.322324,0,142,39744.1887962963,2008-10-23,04:31:52
39.999603,116.322434,0,143,39744.1888541667,2008-10-23,04:31:57
39.999586,116.322587,0,145,39744.188912037,2008-10-23,04:32:02
39.999573,116.32276,0,149,39744.1889699074,2008-10-23,04:32:07
39.999572,116.322932,0,153,39744.1890277778,2008-10-23,04:32:12
39.999565,116.323134,0,159,39744.1890856481,2008-10-23,04:32:17
39.999569,116.32328,0,162,39744.1891435185,2008-10-23,04:32:22
39.999575,116.323448,0,164,39744.1892013889,2008-10-23,04:32:27
39.999568,116.323605,0,170,39744.1892592593,2008-10-23,04:32:32
39.999558,116.323605,0,171,39744.1893171296,2008-10-23,04:32:37
39.999581,116.323732,0,170,39744.189375,2008-10-23,04:32:42
39.999653,116.324069,0,162,39744.1894328704,2008-10-23,04:32:47
39.999678,116.324258,0,161,39744.1894907407,2008-10-23,04:32:52
39.999646,116.324405,0,164,39744.1895486111,2008-10-23,04:32:57
39.999676,116.324452,0,165,39744.1896064815,2008-10-23,04:33:02
39.999678,116.324453,0,166,39744.1896643518,2008-10-23,04:33:07
39.999682,116.324455,0,167,39744.1897222222,2008-10-23,04:33:12
39.999682,116.324455,0,167,39744.1897569444,2008-10-23,04:33:15
39.999676,116.324456,0,167,39744.1897800926,2008-10-23,04:33:17
39.999641,116.32451,0,171,39744.189837963,2008-10-23,04:33:22
39.999662,116.324481,0,176,39744.1898958333,2008-10-23,04:33:27
39.999651,116.324477,0,178,39744.1899537037,2008-10-23,04:33:32
39.999664,116.324493,0,177,39744.1900115741,2008-10-23,04:33:37
39.999684,116.324511,0,178,39744.1900694444,2008-10-23,04:33:42
39.999684,116.324511,0,178,39744.1901041667,2008-10-23,04:33:45
39.999678,116.324511,0,178,39744.1901273148,2008-10-23,04:33:47
39.999667,116.324512,0,179,39744.1901851852,2008-10-23,04:33:52
39.999655,116.324513,0,179,39744.1902430556,2008-10-23,04:33:57
39.999703,116.324496,0,179,39744.1903009259,2008-10-23,04:34:02
39.99956,116.324498,0,179,39744.1903587963,2008-10-23,04:34:07
39.999506,116.324545,0,179,39744.1904166667,2008-10-23,04:34:12
39.999516,116.324531,0,179,39744.190474537,2008-10-23,04:34:17
39.999567,116.324478,0,179,39744.1905324074,2008-10-23,04:34:22
39.999573,116.3246,0,179,39744.1905902778,2008-10-23,04:34:27
39.999538,116.324639,0,178,39744.1906481481,2008-10-23,04:34:32
39.999598,116.324684,0,177,39744.1907060185,2008-10-23,04:34:37
39.999666,116.324722,0,177,39744.1907638889,2008-10-23,04:34:42
39.999729,116.324801,0,176,39744.1908217593,2008-10-23,04:34:47
39.999769,116.324886,0,175,39744.1908796296,2008-10-23,04:34:52
40.004775,116.320158,0,105,39744.4044560185,2008-10-23,09:42:25
40.004783,116.320388,0,109,39744.4045138889,2008-10-23,09:42:30
40.004799,116.320545,0,99,39744.4045717593,2008-10-23,09:42:35
40.004835,116.320683,0,94,39744.4046296296,2008-10-23,09:42:40
40.004851,116.320835,0,95,39744.4046875,2008-10-23,09:42:45
40.004868,116.32101,0,94,39744.4047453704,2008-10-23,09:42:50
40.004849,116.321153,0,102,39744.4048032407,2008-10-23,09:42:55
40.004879,116.321277,0,110,39744.4048611111,2008-10-23,09:43:00
40.004962,116.321318,0,118,39744.4049189815,2008-10-23,09:43:05
40.005088,116.32128,0,128,39744.4049768519,2008-10-23,09:43:10
40.00525,116.32126,0,142,39744.4050347222,2008-10-23,09:43:15
40.005455,116.321389,0,145,39744.4050925926,2008-10-23,09:43:20
40.005621,116.321455,0,146,39744.405150463,2008-10-23,09:43:25
40.005738,116.321491,0,148,39744.4052083333,2008-10-23,09:43:30
40.005883,116.321518,0,147,39744.4052662037,2008-10-23,09:43:35
40.006051,116.321521,0,151,39744.4053240741,2008-10-23,09:43:40
40.006178,116.321463,0,151,39744.4053819444,2008-10-23,09:43:45
40.00633,116.321461,0,153,39744.4054398148,2008-10-23,09:43:50
40.006482,116.321474,0,149,39744.4054976852,2008-10-23,09:43:55
40.006631,116.321459,0,143,39744.4055555556,2008-10-23,09:44:00
40.006813,116.321447,0,137,39744.4056134259,2008-10-23,09:44:05
40.006974,116.321454,0,143,39744.4056712963,2008-10-23,09:44:10
40.007122,116.321396,0,152,39744.4057291667,2008-10-23,09:44:15
40.007235,116.321356,0,165,39744.405787037,2008-10-23,09:44:20
40.00741,116.321395,0,174,39744.4058449074,2008-10-23,09:44:25
40.007571,116.321412,0,180,39744.4059027778,2008-10-23,09:44:30
40.007715,116.321414,0,179,39744.4059606481,2008-10-23,09:44:35
40.007862,116.321426,0,182,39744.4060185185,2008-10-23,09:44:40
40.008034,116.321437,0,186,39744.4060763889,2008-10-23,09:44:45
40.00817,116.321441,0,189,39744.4061342593,2008-10-23,09:44:50
40.008337,116.321425,0,196,39744.4061921296,2008-10-23,09:44:55
40.008515,116.321421,0,173,39744.40625,2008-10-23,09:45:00
40.008668,116.321446,0,148,39744.4063078704,2008-10-23,09:45:05
40.008782,116.321443,0,152,39744.4063657407,2008-10-23,09:45:10
40.008843,116.321385,0,156,39744.4064236111,2008-10-23,09:45:15
40.008884,116.321402,0,165,39744.4064814815,2008-10-23,09:45:20
40.00895,116.321449,0,150,39744.4065393518,2008-10-23,09:45:25
40.009006,116.321502,0,141,39744.4065972222,2008-10-23,09:45:30
40.009026,116.321564,0,147,39744.4066550926,2008-10-23,09:45:35
40.009011,116.321623,0,146,39744.406712963,2008-10-23,09:45:40
40.009021,116.321625,0,143,39744.4067708333,2008-10-23,09:45:45
40.009021,116.321625,0,143,39744.4068055556,2008-10-23,09:45:48
40.00902,116.321631,0,145,39744.4068287037,2008-10-23,09:45:50
40.009013,116.321659,0,145,39744.4068865741,2008-10-23,09:45:55
40.008921,116.321484,0,142,39744.4092592593,2008-10-23,09:49:20
40.008582,116.322217,0,239,39744.4094907407,2008-10-23,09:49:40
40.008481,116.32244,0,217,39744.4095486111,2008-10-23,09:49:45
40.008496,116.322406,0,216,39744.4096064815,2008-10-23,09:49:50
40.00888,116.321628,0,167,39744.4096643519,2008-10-23,09:49:55
40.00898,116.321587,0,140,39744.4097222222,2008-10-23,09:50:00
40.00898,116.321544,0,133,39744.4097800926,2008-10-23,09:50:05
40.008984,116.321525,0,134,39744.409837963,2008-10-23,09:50:10
40.008984,116.321525,0,134,39744.4098726852,2008-10-23,09:50:13
40.008982,116.321517,0,134,39744.4098958333,2008-10-23,09:50:15
40.008958,116.321457,0,134,39744.4099537037,2008-10-23,09:50:20
40.008971,116.321436,0,133,39744.4100115741,2008-10-23,09:50:25
40.009022,116.321434,0,133,39744.4100694444,2008-10-23,09:50:30
40.009025,116.321374,0,130,39744.4101273148,2008-10-23,09:50:35
40.00903,116.321397,0,129,39744.4101851852,2008-10-23,09:50:40
40.009062,116.321462,0,131,39744.4102430556,2008-10-23,09:50:45
40.009081,116.321486,0,133,39744.4103009259,2008-10-23,09:50:50
40.00908,116.321479,0,134,39744.4103587963,2008-10-23,09:50:55
40.00908,116.321479,0,134,39744.4103935185,2008-10-23,09:50:58
40.009081,116.321481,0,134,39744.4104166667,2008-10-23,09:51:00
40.009083,116.321491,0,134,39744.410474537,2008-10-23,09:51:05
40.009094,116.32152,0,134,39744.4105324074,2008-10-23,09:51:10
40.009072,116.321585,0,142,39744.4105902778,2008-10-23,09:51:15
40.009083,116.321467,0,140,39744.4106481481,2008-10-23,09:51:20
40.00908,116.321442,0,141,39744.4107060185,2008-10-23,09:51:25
40.009087,116.321453,0,142,39744.4107638889,2008-10-23,09:51:30
40.009065,116.321479,0,147,39744.4108217593,2008-10-23,09:51:35
40.009071,116.321517,0,145,39744.4108796296,2008-10-23,09:51:40
40.009075,116.32156,0,144,39744.4109375,2008-10-23,09:51:45
40.009105,116.321616,0,143,39744.4109953704,2008-10-23,09:51:50
40.00908,116.32156,0,143,39744.4110532407,2008-10-23,09:51:55
40.009031,116.321491,0,142,39744.4111111111,2008-10-23,09:52:00
40.008995,116.321407,0,142,39744.4111689815,2008-10-23,09:52:05
40.008995,116.321407,0,142,39744.4112037037,2008-10-23,09:52:08
40.008999,116.321412,0,142,39744.4112268519,2008-10-23,09:52:10
40.008997,116.321399,0,142,39744.4112847222,2008-10-23,09:52:15
40.008994,116.321389,0,143,39744.4113425926,2008-10-23,09:52:20
40.008994,116.321389,0,143,39744.4113773148,2008-10-23,09:52:23
40.008995,116.321392,0,143,39744.411400463,2008-10-23,09:52:25
40.009235,116.321472,0,143,39744.4114583333,2008-10-23,09:52:30
40.009268,116.321446,0,146,39744.4115162037,2008-10-23,09:52:35
40.00927,116.321447,0,146,39744.4115740741,2008-10-23,09:52:40
40.00927,116.321447,0,146,39744.4116087963,2008-10-23,09:52:43
40.009272,116.321451,0,146,39744.4116319444,2008-10-23,09:52:45
40.00928,116.321473,0,146,39744.4116898148,2008-10-23,09:52:50
40.009278,116.32147,0,146,39744.4117013889,2008-10-23,09:52:51
40.009242,116.321445,0,145,39744.4117592593,2008-10-23,09:52:56
40.009187,116.32143,0,144,39744.4118171296,2008-10-23,09:53:01
40.009098,116.321437,0,142,39744.411875,2008-10-23,09:53:06
40.009045,116.321485,0,143,39744.4119328704,2008-10-23,09:53:11
40.009008,116.321449,0,140,39744.4119907407,2008-10-23,09:53:16
40.008993,116.321501,0,139,39744.4120486111,2008-10-23,09:53:21
40.009017,116.321558,0,138,39744.4121064815,2008-10-23,09:53:26
40.008999,116.321511,0,135,39744.4121643519,2008-10-23,09:53:31
40.008999,116.321511,0,135,39744.4121990741,2008-10-23,09:53:34
40.008997,116.321518,0,135,39744.4122222222,2008-10-23,09:53:36
40.008999,116.321537,0,135,39744.4122800926,2008-10-23,09:53:41
40.009026,116.321518,0,133,39744.412337963,2008-10-23,09:53:46
40.009009,116.321499,0,133,39744.4123958333,2008-10-23,09:53:51
40.009009,116.321499,0,133,39744.4124305556,2008-10-23,09:53:54
40.009011,116.321506,0,133,39744.4124537037,2008-10-23,09:53:56
40.009013,116.321522,0,133,39744.4125115741,2008-10-23,09:54:01
40.009012,116.321576,0,133,39744.4125694444,2008-10-23,09:54:06
40.009034,116.321569,0,133,39744.4126273148,2008-10-23,09:54:11
40.009034,116.321569,0,133,39744.412662037,2008-10-23,09:54:14
40.009038,116.321575,0,133,39744.4126851852,2008-10-23,09:54:16
40.009024,116.321614,0,132,39744.4127430556,2008-10-23,09:54:21
40.009015,116.321526,0,134,39744.4128009259,2008-10-23,09:54:26
40.008997,116.321432,0,131,39744.4128587963,2008-10-23,09:54:31
40.008995,116.321455,0,131,39744.4129166667,2008-10-23,09:54:36
40.008997,116.321485,0,132,39744.412974537,2008-10-23,09:54:41
40.009032,116.32151,0,130,39744.4130324074,2008-10-23,09:54:46
40.009074,116.32148,0,129,39744.4130902778,2008-10-23,09:54:51
40.009101,116.32153,0,128,39744.4131481481,2008-10-23,09:54:56
40.009157,116.321596,0,127,39744.4132060185,2008-10-23,09:55:01
40.009219,116.321657,0,130,39744.4132638889,2008-10-23,09:55:06
40.009247,116.321721,0,139,39744.4133217593,2008-10-23,09:55:11
40.009273,116.321781,0,145,39744.4133796296,2008-10-23,09:55:16
40.009313,116.321871,0,154,39744.4134375,2008-10-23,09:55:21
40.009344,116.321952,0,159,39744.4134953704,2008-10-23,09:55:26
40.009356,116.322007,0,164,39744.4135532407,2008-10-23,09:55:31
40.009386,116.322103,0,163,39744.4136111111,2008-10-23,09:55:36
40.009356,116.322121,0,165,39744.4136689815,2008-10-23,09:55:41
40.009353,116.322135,0,165,39744.4137268519,2008-10-23,09:55:46
40.009319,116.322152,0,165,39744.4137847222,2008-10-23,09:55:51
40.009394,116.322162,0,168,39744.4138425926,2008-10-23,09:55:56
40.009399,116.322179,0,168,39744.413900463,2008-10-23,09:56:01
40.009344,116.32219,0,167,39744.4139583333,2008-10-23,09:56:06
40.009342,116.322177,0,166,39744.4140162037,2008-10-23,09:56:11
40.009318,116.32219,0,164,39744.4140740741,2008-10-23,09:56:16
40.009287,116.322206,0,162,39744.4141319444,2008-10-23,09:56:21
40.00927,116.32222,0,165,39744.4141898148,2008-10-23,09:56:26
40.009351,116.321916,0,158,39744.4181018519,2008-10-23,10:02:04
40.009336,116.321838,0,157,39744.4181597222,2008-10-23,10:02:09
40.009331,116.321811,0,150,39744.4182175926,2008-10-23,10:02:14
40.009314,116.321823,0,152,39744.418275463,2008-10-23,10:02:19
40.009314,116.321833,0,151,39744.4183333333,2008-10-23,10:02:24
40.009316,116.32185,0,150,39744.4183912037,2008-10-23,10:02:29
40.009428,116.320888,0,140,39744.4192013889,2008-10-23,10:03:39
40.008854,116.321493,0,172,39744.4192592593,2008-10-23,10:03:44
40.008848,116.321349,0,180,39744.4193171296,2008-10-23,10:03:49
40.008874,116.32116,0,130,39744.419375,2008-10-23,10:03:54
40.008852,116.321109,0,112,39744.4194328704,2008-10-23,10:03:59
40.008786,116.321037,0,120,39744.4194907407,2008-10-23,10:04:04
40.008767,116.321012,0,127,39744.4195486111,2008-10-23,10:04:09
40.008735,116.320977,0,118,39744.4196064815,2008-10-23,10:04:14
40.008694,116.320964,0,117,39744.4196643519,2008-10-23,10:04:19
40.008665,116.320937,0,121,39744.4197222222,2008-10-23,10:04:24
40.008635,116.320886,0,118,39744.4197800926,2008-10-23,10:04:29
40.008612,116.32083,0,120,39744.419837963,2008-10-23,10:04:34
40.008591,116.3208,0,119,39744.4198958333,2008-10-23,10:04:39
40.008574,116.320772,0,119,39744.4199537037,2008-10-23,10:04:44
40.008521,116.320688,0,118,39744.4200115741,2008-10-23,10:04:49
40.008471,116.320669,0,118,39744.4200694444,2008-10-23,10:04:54
40.008419,116.320654,0,118,39744.4201273148,2008-10-23,10:04:59
40.008362,116.320619,0,119,39744.4201851852,2008-10-23,10:05:04
40.008348,116.320573,0,119,39744.4202430556,2008-10-23,10:05:09
40.008309,116.320547,0,118,39744.4203009259,2008-10-23,10:05:14
40.008281,116.320543,0,114,39744.4203587963,2008-10-23,10:05:19
40.008234,116.320499,0,115,39744.4204166667,2008-10-23,10:05:24
40.008163,116.320473,0,123,39744.420474537,2008-10-23,10:05:29
40.008129,116.320418,0,123,39744.4205324074,2008-10-23,10:05:34
40.008121,116.320359,0,122,39744.4205902778,2008-10-23,10:05:39
40.008069,116.320335,0,125,39744.4206481481,2008-10-23,10:05:44
40.008027,116.320309,0,125,39744.4207060185,2008-10-23,10:05:49
40.00801,116.320287,0,126,39744.4207638889,2008-10-23,10:05:54
40.007959,116.320241,0,130,39744.4208217593,2008-10-23,10:05:59
40.007947,116.320238,0,131,39744.4208796296,2008-10-23,10:06:04
40.007879,116.320237,0,134,39744.4209375,2008-10-23,10:06:09
40.007826,116.320239,0,136,39744.4209953704,2008-10-23,10:06:14
40.007818,116.320239,0,137,39744.4210532407,2008-10-23,10:06:19
40.007818,116.320239,0,137,39744.421087963,2008-10-23,10:06:22
40.007819,116.32024,0,138,39744.4211111111,2008-10-23,10:06:24
40.007817,116.32023,0,138,39744.4211689815,2008-10-23,10:06:29
40.007834,116.320181,0,138,39744.4212268519,2008-10-23,10:06:34
40.007761,116.320093,0,135,39744.4212847222,2008-10-23,10:06:39
40.007661,116.319986,0,134,39744.4213425926,2008-10-23,10:06:44
40.007623,116.319953,0,134,39744.421400463,2008-10-23,10:06:49
40.007623,116.319953,0,134,39744.4214351852,2008-10-23,10:06:52
40.007621,116.31995,0,134,39744.4214583333,2008-10-23,10:06:54
40.007575,116.31987,0,134,39744.4215162037,2008-10-23,10:06:59
40.007551,116.319732,0,133,39744.4215740741,2008-10-23,10:07:04
40.007526,116.31965,0,132,39744.4216319444,2008-10-23,10:07:09
40.007468,116.319517,0,132,39744.4216898148,2008-10-23,10:07:14
40.007465,116.319506,0,132,39744.4217476852,2008-10-23,10:07:19
40.007462,116.319493,0,132,39744.4217708333,2008-10-23,10:07:21
40.007459,116.319436,0,131,39744.4218287037,2008-10-23,10:07:26
40.007453,116.319403,0,131,39744.4218865741,2008-10-23,10:07:31
40.007454,116.319391,0,130,39744.4219444444,2008-10-23,10:07:36
40.007474,116.319376,0,130,39744.4220023148,2008-10-23,10:07:41
40.0075,116.319364,0,130,39744.4220601852,2008-10-23,10:07:46
40.007524,116.319357,0,130,39744.4221180556,2008-10-23,10:07:51
40.007524,116.319321,0,130,39744.4221759259,2008-10-23,10:07:56
40.007517,116.319312,0,130,39744.4222337963,2008-10-23,10:08:01
40.007551,116.319307,0,130,39744.4222916667,2008-10-23,10:08:06
40.007551,116.319307,0,130,39744.4223263889,2008-10-23,10:08:09
40.007555,116.319313,0,130,39744.422349537,2008-10-23,10:08:11
40.00759,116.31934,0,130,39744.4224074074,2008-10-23,10:08:16
40.00761,116.319355,0,130,39744.4224652778,2008-10-23,10:08:21
40.007615,116.319369,0,130,39744.4225231481,2008-10-23,10:08:26
40.007621,116.319385,0,130,39744.4225810185,2008-10-23,10:08:31
40.007644,116.319403,0,130,39744.4226388889,2008-10-23,10:08:36
40.007663,116.319417,0,130,39744.4226967593,2008-10-23,10:08:41
40.007663,116.319417,0,130,39744.4227314815,2008-10-23,10:08:44
40.007669,116.319414,0,130,39744.4227546296,2008-10-23,10:08:46
40.007661,116.319384,0,130,39744.4228125,2008-10-23,10:08:51
40.007654,116.319321,0,130,39744.4228703704,2008-10-23,10:08:56
40.007654,116.319266,0,130,39744.4229282407,2008-10-23,10:09:01
40.00767,116.319215,0,130,39744.4229861111,2008-10-23,10:09:06
40.007694,116.319181,0,130,39744.4230439815,2008-10-23,10:09:11
40.007699,116.319151,0,130,39744.4231018518,2008-10-23,10:09:16
40.007272,116.319756,0,129,39744.4232175926,2008-10-23,10:09:26
40.007331,116.319657,0,129,39744.423275463,2008-10-23,10:09:31
40.007428,116.319432,0,130,39744.4233912037,2008-10-23,10:09:41
40.007395,116.319354,0,125,39744.4234490741,2008-10-23,10:09:46
40.007447,116.319379,0,121,39744.4235069444,2008-10-23,10:09:51
40.007479,116.319371,0,117,39744.4235648148,2008-10-23,10:09:56
40.007516,116.319316,0,112,39744.4236226852,2008-10-23,10:10:01
40.007575,116.319238,0,111,39744.4236805556,2008-10-23,10:10:06
40.007288,116.319088,0,125,39744.4239699074,2008-10-23,10:10:31
40.007288,116.319088,0,125,39744.4240046296,2008-10-23,10:10:34
40.007284,116.319084,0,133,39744.4240277778,2008-10-23,10:10:36
40.007298,116.319036,0,138,39744.4240856481,2008-10-23,10:10:41
40.007365,116.31903,0,144,39744.4241435185,2008-10-23,10:10:46
